Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.4375,17.5,16.625,16.625,12.214171,64600
2000-01-04,16.625,16.625,15.625,15.875,11.663155,81900
2000-01-05,15.75,15.75,15.0,15.75,11.571321000000001,38100
2000-01-06,15.75,16.25,15.75,16.0,11.754991,41200
2000-01-07,15.875,16.25,15.75,15.875,11.663155,34700
2000-01-10,16.5,16.5,16.0,16.0,11.754991,94200
2000-01-11,16.125,16.875,16.0,16.4375,12.076414999999999,39700
2000-01-12,16.5,17.125,16.5,17.125,12.581514,25100
2000-01-13,17.25,17.5,16.875,16.9375,12.443755,62000
2000-01-14,17.0,17.75,16.875,17.5,12.857022,183100
2000-01-18,17.75,18.25,17.75,18.0,13.224364000000001,77300
2000-01-19,18.0,18.375,17.9375,18.25,13.408037,34500
2000-01-20,18.25,18.25,17.375,17.5,12.857022,42200
2000-01-21,17.4375,17.5,17.25,17.375,12.765182000000001,16000
2000-01-24,17.5,17.5,17.0,17.125,12.581514,10700
2000-01-25,17.125,17.5,17.0625,17.25,12.673355,19200
2000-01-26,17.25,17.5,17.25,17.4375,12.811106,16600
2000-01-27,17.4375,18.0,17.4375,17.5,12.857022,33600
2000-01-28,17.625,17.625,17.3125,17.375,12.765182000000001,3900
2000-01-31,17.125,17.5,17.125,17.5,12.857022,53900
2000-02-01,17.375,17.75,17.375,17.75,13.040691,15400
2000-02-02,18.0,18.125,17.875,17.9375,13.178444,92700
2000-02-03,18.0625,18.125,17.9375,18.0,13.224364000000001,35200
2000-02-04,18.125,18.5625,18.125,18.4375,13.545791,51500
2000-02-07,18.4375,18.5625,18.375,18.5,13.591709,25200
2000-02-08,18.5,18.875,18.5,18.5625,13.637629,45300
2000-02-09,18.75,18.75,18.375,18.375,13.499865,9100
2000-02-10,18.5,18.5,17.875,17.875,13.132532000000001,9700
2000-02-11,17.875,18.0,17.875,17.9375,13.178444,24700
2000-02-14,18.0625,18.0625,17.875,18.0,13.224364000000001,7100
2000-02-15,17.875,18.0,17.875,17.875,13.132532000000001,4900
2000-02-16,17.875,18.5,17.875,18.5,13.591709,69000
2000-02-17,18.5,18.6875,18.3125,18.375,13.499865,28100
2000-02-18,18.375,18.5625,18.375,18.5,13.591709,5000
2000-02-22,18.625,18.8125,18.5625,18.5625,13.637629,10700
2000-02-23,18.5625,18.9375,18.5625,18.8125,13.821301,5700
2000-02-24,18.875,19.125,18.875,19.0,13.959056,61800
2000-02-25,19.0,19.25,19.0,19.25,14.142723000000002,41400
2000-02-28,19.25,20.125,19.25,20.125,14.785575,35700
2000-02-29,21.75,21.875,21.625,21.875,16.071279999999998,79900
2000-03-01,22.5,22.75,21.75,21.75,15.979439999999999,140600
2000-03-02,22.0,22.25,22.0,22.0625,16.20903,26600
2000-03-03,22.125,22.125,22.0625,22.125,16.25495,17300
2000-03-06,22.0625,22.25,22.0625,22.0625,16.20903,9900
2000-03-07,22.125,22.125,21.75,22.0,16.163114999999998,26200
2000-03-08,22.0,22.1875,22.0,22.0,16.163114999999998,31700
2000-03-09,21.875,22.0,21.75,22.0,16.163114999999998,7800
2000-03-10,22.0,22.125,21.9375,22.125,16.25495,5200
2000-03-13,22.375,23.125,22.25,22.875,16.805967000000003,27900
2000-03-14,22.875,23.0,22.875,22.875,16.805967000000003,1300
2000-03-15,23.125,24.125,22.625,24.125,17.724318,29000
2000-03-16,24.125,25.0,24.125,24.375,17.907995,19500
2000-03-17,23.375,24.75,23.375,24.75,18.1835,73300
2000-03-20,24.0,24.25,23.875,24.0,17.632486,134700
2000-03-21,23.75,24.0,23.75,24.0,17.632486,172200
2000-03-22,23.75,23.75,22.625,22.625,16.622297,35900
2000-03-23,22.625,22.625,22.5,22.5,16.530451,1300
2000-03-24,22.5,22.5,22.375,22.4375,16.484537,5600
2000-03-27,22.1875,22.1875,22.0,22.0625,16.20903,19600
2000-03-28,22.0625,22.0625,19.75,20.0,14.693739,42600
2000-03-29,19.75,19.875,19.75,19.75,14.510064000000002,77000
2000-03-30,19.8125,20.5,19.8125,20.4375,15.015170000000001,18700
2000-03-31,20.4375,20.4375,20.25,20.25,14.877416,23500
2000-04-03,20.25,20.6875,20.25,20.625,15.152911999999999,4000
2000-04-04,20.625,20.875,20.625,20.75,15.244759,77700
2000-04-05,20.75,21.4375,20.625,21.4375,15.749851999999999,32700
2000-04-06,21.375,22.4375,21.125,22.375,16.438625,12500
2000-04-07,22.25,24.4375,22.25,24.25,17.816162,44500
2000-04-10,24.25,24.25,24.0,24.0,17.632486,16100
2000-04-11,24.125,24.125,24.0,24.0625,17.678406,6300
2000-04-12,24.0,24.0,23.8125,23.875,17.540653,3800
2000-04-13,23.75,23.75,23.375,23.375,17.173313,4900
2000-04-14,23.25,23.25,23.0,23.0,16.8978,10200
2000-04-17,22.875,22.875,22.375,22.4375,16.484537,15500
2000-04-18,22.3125,22.3125,21.875,21.9375,16.117191000000002,2900
2000-04-19,21.8125,21.9375,21.0,21.0,15.428428,20400
2000-04-20,21.0,21.1562,20.9375,21.125,15.520261999999999,78800
2000-04-24,21.0625,21.625,21.0,21.625,15.887611999999999,15100
2000-04-25,21.875,24.5,21.6875,24.0,17.632486,74600
2000-04-26,24.25,24.25,23.8125,24.125,17.724318,67700
2000-04-27,24.0,24.375,24.0,24.3125,17.862085,12600
2000-04-28,24.5,26.0,24.375,26.0,19.101856,43100
2000-05-01,26.25,26.5,24.0,24.0,17.632486,97500
2000-05-02,24.125,24.125,23.75,23.8125,17.494741,6100
2000-05-03,23.5625,24.375,23.5625,24.25,17.816162,23000
2000-05-04,24.0,24.0,23.625,23.625,17.356981,6300
2000-05-05,23.5,23.875,23.5,23.6875,17.402897,6200
2000-05-08,23.5625,24.125,23.5,24.0,17.632486,20400
2000-05-09,24.125,24.375,24.0625,24.375,17.907995,19900
2000-05-10,24.5,25.0625,24.375,25.0625,18.41309,23400
2000-05-11,25.125,25.75,25.125,25.25,18.550844,30200
2000-05-12,25.0,25.75,24.875,25.75,18.918196,32300
2000-05-15,25.75,26.5,25.625,25.75,18.918196,73700
2000-05-16,25.8125,26.5,25.625,26.25,19.285529999999998,26100
2000-05-17,26.375,26.5,26.25,26.375,19.377375,5300
2000-05-18,26.375,26.375,26.0625,26.1875,19.239614000000003,9400
2000-05-19,26.1875,26.1875,26.0,26.125,19.193695,38200
2000-05-22,26.0,26.0,25.8125,25.8125,18.964104000000003,6700
2000-05-23,25.375,25.375,23.75,23.75,17.448812,63200
2000-05-24,23.25,23.625,23.0,23.25,17.081474,33100
2000-05-25,23.375,23.5,23.375,23.375,17.173313,12500
2000-05-26,23.375,23.625,23.25,23.25,17.081474,64800
2000-05-30,23.25,23.25,22.8125,23.25,17.081474,89000
2000-05-31,23.25,24.1875,23.25,24.0625,17.678406,68300
2000-06-01,24.0625,24.75,24.0625,24.375,17.907995,38200
2000-06-02,24.5,26.0,24.5,25.75,18.918196,62400
2000-06-05,25.625,27.0,25.375,26.875,19.744707000000002,145400
2000-06-06,26.875,26.875,26.375,26.4375,19.423285999999997,61200
2000-06-07,26.4375,26.4375,25.9375,25.9375,19.055939000000002,16400
2000-06-08,25.8125,25.8125,25.375,25.4375,18.688597,32200
2000-06-09,25.375,25.4375,25.25,25.4375,18.688597,29700
2000-06-12,25.4375,25.4375,24.5,25.25,18.550844,75500
2000-06-13,24.75,26.0,24.75,26.0,19.101856,185700
2000-06-14,26.0,26.9375,26.0,26.8125,19.698797,162900
2000-06-15,27.0625,28.0,27.0625,27.5,20.203884,104300
2000-06-16,27.5,29.25,27.5,29.0,21.305923,222700
2000-06-19,29.25,29.375,28.75,28.8125,21.168160999999998,197500
2000-06-20,28.625,28.625,28.0,28.4375,20.892664,68600
2000-06-21,28.5,29.25,28.5,29.25,21.489594,35700
2000-06-22,29.1875,31.375,29.0,30.875,22.68346,53000
2000-06-23,30.875,30.9062,30.0,30.1875,22.17837,53900
2000-06-26,30.0,31.0,29.75,31.0,22.775292999999998,85500
2000-06-27,31.25,32.625,31.125,32.375,23.78549,58000
