Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,32.46875,32.5,31.0,31.25,21.918337,2140400
2000-01-04,30.5625,31.21875,29.5,29.96875,21.019682,3367000
2000-01-05,29.96875,30.125,29.25,29.375,20.603233,3904600
2000-01-06,29.25,30.90625,28.4375,30.78125,21.589565,6148600
2000-01-07,30.78125,32.34375,30.3125,32.0,22.444378,3995000
2000-01-10,32.0,32.625,31.84375,32.3125,22.663555,2460200
2000-01-11,32.1875,32.21875,31.46875,31.5625,22.137512,2210000
2000-01-12,31.59375,32.75,31.5625,32.28125,22.64164,2532200
2000-01-13,32.09375,32.9375,32.0,32.625,22.882744,2106400
2000-01-14,32.625,32.625,31.5,31.90625,22.378618,3040800
2000-01-18,31.5,31.71875,30.09375,31.375,22.006004,4874600
2000-01-19,31.1875,31.75,30.21875,30.34375,21.282703,3621200
2000-01-20,30.53125,30.65625,29.03125,29.65625,20.800501,3840200
2000-01-21,29.75,30.5,29.03125,30.3125,21.260794,4532400
2000-01-24,31.25,31.875,29.75,30.0,21.041598999999998,5444400
2000-01-25,29.6875,29.8125,28.0,28.4375,19.945683,5178200
2000-01-26,28.4375,29.0,27.6875,28.5,19.989521,4411200
2000-01-27,28.5,28.6875,27.0,27.59375,19.353891,3873800
2000-01-28,27.46875,27.5625,25.75,26.125,18.323732,7165400
2000-01-31,26.3125,26.875,26.15625,26.46875,18.564833,4094800
2000-02-01,26.75,27.0,26.28125,26.84375,18.827856,5269600
2000-02-02,26.9375,27.25,26.59375,26.875,18.84977,3064200
2000-02-03,27.125,27.1875,25.75,26.46875,18.564833,4442000
2000-02-04,26.5,26.75,25.0,25.6875,18.016878,6752800
2000-02-07,25.59375,26.0,25.15625,25.59375,17.951118,7392400
2000-02-08,25.5,25.8125,24.96875,25.5,17.885366,4819600
2000-02-09,25.9375,26.28125,25.25,25.3125,17.753853,5518600
2000-02-10,25.375,25.84375,24.875,25.0625,17.578503,3483600
2000-02-11,25.0625,25.53125,23.78125,24.1875,16.964792000000003,3988000
2000-02-14,24.40625,25.75,24.40625,25.15625,17.644254999999998,4672400
2000-02-15,25.3125,26.4375,24.8125,26.21875,18.389482,6492000
2000-02-16,26.34375,26.9375,26.0,26.0625,18.349878,3866200
2000-02-17,27.0,27.3125,26.0,27.0625,19.053947,3986200
2000-02-18,27.125,27.25,25.9375,26.1875,18.437883,2937000
2000-02-22,26.8125,27.21875,25.65625,26.75,18.833931,2887800
2000-02-23,26.75,27.1875,26.375,26.375,18.569904,3639000
2000-02-24,26.4375,26.5625,25.09375,25.4375,17.909836,4850000
2000-02-25,25.25,25.5625,24.9375,25.03125,17.623808,4349600
2000-02-28,25.375,25.875,25.0,25.53125,17.975847,7077600
2000-02-29,26.0,26.0,25.25,25.46875,17.931828,3241600
2000-03-01,25.46875,25.5625,24.375,25.40625,17.887826999999998,3662800
2000-03-02,25.375,25.6875,24.8125,25.40625,17.887826999999998,3311600
2000-03-03,25.28125,26.46875,25.0,25.90625,18.239866,3196000
2000-03-06,26.15625,26.34375,24.625,25.0,17.601805,3306200
2000-03-07,25.0625,25.78125,24.375,25.25,17.777821,3321600
2000-03-08,25.25,25.25,24.5,24.625,17.337774,3341400
2000-03-09,24.25,24.5,23.25,24.03125,16.919736999999998,4442200
2000-03-10,23.90625,24.75,23.46875,24.4375,17.205763,4031600
2000-03-13,24.25,24.71875,24.09375,24.5,17.249767000000002,2977800
2000-03-14,24.78125,25.3125,24.78125,24.96875,17.579807000000002,4819000
2000-03-15,25.03125,27.75,24.6875,26.9375,18.965944,6193600
2000-03-16,27.4375,28.96875,27.125,28.5,20.066057,6666400
2000-03-17,28.0,29.1875,27.09375,27.3125,19.229961,5387400
2000-03-20,27.3125,28.90625,26.96875,28.0625,19.758026,3508200
2000-03-21,27.875,28.90625,27.625,28.375,19.97805,3442000
2000-03-22,28.75,29.125,27.6875,27.90625,19.648014,5261000
2000-03-23,27.9375,29.1875,27.5,29.1875,20.550102,3499600
2000-03-24,28.75,29.5,28.25,28.53125,20.088048999999998,3298200
2000-03-27,29.4375,29.4375,28.5,28.71875,20.220072000000002,2979600
2000-03-28,28.5,29.125,28.5,28.90625,20.352079,2408800
2000-03-29,28.6875,29.125,28.15625,28.8125,20.286081,2301200
2000-03-30,28.75,31.0,28.75,30.6875,21.606209,4159400
2000-03-31,30.0,32.25,29.875,31.59375,22.244267999999998,5577400
2000-04-03,31.59375,31.9375,29.875,30.9375,21.782235999999997,4282400
2000-04-04,31.5,31.9375,29.78125,31.59375,22.244267999999998,3104000
2000-04-05,31.125,31.375,30.25,30.5,21.474197,2719200
2000-04-06,30.53125,31.3125,30.375,30.75,21.650221,2314200
2000-04-07,30.75,30.9375,30.0,30.46875,21.452194,2466200
2000-04-10,30.46875,32.0,30.375,32.0,22.530306,3665200
2000-04-11,31.4375,32.875,31.34375,32.125,22.618322,4577000
2000-04-12,32.0625,32.625,32.0625,32.125,22.618322,4755200
2000-04-13,32.0625,32.34375,30.40625,30.4375,21.430197,4741400
2000-04-14,28.5625,29.5,28.03125,28.125,19.802025,5061600
2000-04-17,29.0,29.84375,28.8125,29.78125,20.968151000000002,2781000
2000-04-18,29.375,30.1875,28.40625,29.03125,20.440089999999998,2700800
2000-04-19,29.5625,31.21875,29.375,30.5625,21.518196,3027400
2000-04-20,30.0,32.3125,29.9375,32.03125,22.552313,4478000
2000-04-24,32.5,33.0625,32.0,32.4375,22.838339,5185600
2000-04-25,32.5,32.84375,31.65625,32.28125,22.728333,3311000
2000-04-26,32.09375,32.25,30.3125,30.3125,21.342184,3729200
